Date,Close,High,Low,Open,Volume,log_return,realized_vol,log_rv
2016-01-31,368.7669982910156,380.34698486328125,367.8349914550781,378.2929992675781,37894300,-0.02540358060856337,0.7868033186314786,-0.23977697459168681
2016-02-01,373.0559997558594,378.0719909667969,367.9570007324219,369.3500061035156,51656700,0.011563538116676307,0.789213305349536,-0.23671864568849438
2016-02-02,374.447998046875,375.88299560546875,372.9200134277344,372.9200134277344,40378700,0.0037243945294053483,0.7896566172948972,-0.23615708966585716
2016-02-03,369.9490051269531,374.95001220703125,368.0450134277344,374.64599609375,45933400,-0.012087764139591044,0.7864372630535036,-0.2402423269209393
2016-02-04,389.593994140625,391.6080017089844,369.9930114746094,370.17401123046875,69285504,0.051739984040954964,0.8115289205013498,-0.2088352543367666
2016-02-05,386.54901123046875,391.093994140625,385.5719909667969,388.89801025390625,43825000,-0.007846488370578702,0.8115973128959908,-0.2087509819083206
2016-02-06,376.5220031738281,386.6310119628906,372.3869934082031,386.5889892578125,49249300,-0.026282180931773355,0.583316817726293,-0.5390248136027046
2016-02-07,376.6199951171875,380.8710021972656,374.90301513671875,376.5140075683594,37076300,0.0002602216956023363,0.5428205156882107,-0.6109765556999149
2016-02-08,373.4469909667969,379.8789978027344,373.3340148925781,376.7569885253906,47671100,-0.008460639214485643,0.5416988499667625,-0.6130450593281753
2016-02-09,376.02899169921875,377.2460021972656,372.89801025390625,373.4230041503906,55318500,0.00689017662225599,0.5402960989483409,-0.6156379583167224
2016-02-10,381.64898681640625,385.4830017089844,375.7829895019531,376.14599609375,85130896,0.014835057495084155,0.5394446338476322,-0.6172151244851267
2016-02-11,379.65399169921875,383.1300048828125,376.39898681640625,382.114013671875,74375600,-0.00524101373583598,0.40637464221665925,-0.9004797807850089
2016-02-12,384.26300048828125,384.9540100097656,379.6000061035156,379.6860046386719,67042800,0.012066925497951821,0.4040522607695141,-0.9062110510466741
2016-02-13,391.8599853515625,391.8599853515625,384.6409912109375,384.6409912109375,61911700,0.01957738050316613,0.33305820638707245,-1.0994380103212043
2016-02-14,407.2300109863281,407.2300109863281,392.9320068359375,392.9320068359375,74469800,0.03847356761024338,0.35445717804477334,-1.037167735666603
2016-02-15,400.18499755859375,410.3810119628906,397.7489929199219,407.5679931640625,74070496,-0.017451229283921166,0.3349647295982416,-1.0937300374812706
2016-02-16,407.4880065917969,408.94500732421875,401.4320068359375,401.4320068359375,73093104,0.018084566484096332,0.3251021087434763,-1.1236159652476783
2016-02-17,416.3219909667969,421.1669921875,406.78399658203125,407.656005859375,83193600,0.021447477040665734,0.33180551038855005,-1.1032062938032687
2016-02-18,422.37298583984375,425.9960021972656,415.63800048828125,416.5719909667969,76752600,0.014429798757375453,0.3338786190298659,-1.0969777681353088
2016-02-19,420.7850036621094,423.10400390625,417.60400390625,422.7300109863281,55711300,-0.003766753265904786,0.3021459554834276,-1.1968450820545702
2016-02-20,437.16400146484375,441.9840087890625,421.60101318359375,421.60101318359375,93992096,0.03818639098201341,0.32155228159000343,-1.1345951308269877
2016-02-21,438.7980041503906,448.0459899902344,429.0769958496094,437.77301025390625,89820704,0.003730765878716895,0.3199056170063268,-1.139729273548972
2016-02-22,437.74798583984375,439.0450134277344,432.9169921875,438.989013671875,85385200,-0.002395809974121328,0.3010799204394107,-1.2003795330665028
2016-02-23,420.7359924316406,439.8580017089844,417.8210144042969,438.2550048828125,85244896,-0.03963782937665178,0.3406560919957567,-1.0768818384767285
2016-02-24,424.9549865722656,425.54998779296875,413.9070129394531,420.95599365234375,67743696,0.00997770875420976,0.3409295249326763,-1.0760794948098522
2016-02-25,424.54400634765625,427.718994140625,420.4150085449219,425.0369873046875,70798000,-0.0009675826813181336,0.3359886965879662,-1.090677760692051
2016-02-26,432.1520080566406,432.1520080566406,421.6199951171875,424.6289978027344,61486000,0.017761730167476383,0.29836624962532643,-1.209433521522091
2016-02-27,432.5190124511719,434.2309875488281,428.1029968261719,432.8389892578125,41893600,0.0008488879767351332,0.2954108921729408,-1.2193880369412753
2016-02-28,433.5039978027344,435.6830139160156,423.82000732421875,432.5710144042969,53033400,0.002274733499287574,0.27403511984551315,-1.2944990061890702
2016-02-29,437.6969909667969,441.5069885253906,431.6929931640625,433.43798828125,60694700,0.009625851196027416,0.27334710693625053,-1.2970128374313585
2016-03-01,435.12298583984375,439.65301513671875,432.3190002441406,437.9169921875,74895800,-0.005898152327929521,0.2717598231656006,-1.3028366058306362
2016-03-02,423.989013671875,435.9169921875,423.989013671875,435.1310119628906,74955296,-0.0259211734527871,0.29365047952068624,-1.2253650640481915
2016-03-03,421.6510009765625,425.37298583984375,419.4110107421875,423.9119873046875,100484000,-0.0055295837758946205,0.2939340002531779,-1.224400025779637
2016-03-04,410.9389953613281,425.1780090332031,410.9389953613281,421.83599853515625,90856096,-0.02573318626747075,0.3098599190118616,-1.171634957784123
2016-03-05,400.57000732421875,411.2569885253906,394.0350036621094,410.781005859375,135384992,-0.0255562226581641,0.32339016509419405,-1.1288957432657027
2016-03-06,407.7070007324219,411.9070129394531,395.77801513671875,400.5249938964844,91212496,0.017660229918133284,0.3221947170828073,-1.1325992047647242
2016-03-07,414.3210144042969,415.9169921875,406.3089904785156,407.7569885253906,85762400,0.016092289510488238,0.2997484150229678,-1.2048117727516532
2016-03-08,413.97198486328125,416.2430114746094,411.093994140625,414.4649963378906,70311696,-0.0008427683488395658,0.2928136898479755,-1.2282187430426874
2016-03-09,414.8599853515625,416.0320129394531,411.6059875488281,413.8940124511719,70012304,0.0021427764853751744,0.2869159677900802,-1.2485659012519015
2016-03-10,417.1310119628906,417.5119934082031,413.2510070800781,414.7439880371094,81022896,0.005459271215821551,0.27808591548503225,-1.2798251645298429
2016-03-11,421.69000244140625,423.9259948730469,417.01300048828125,417.2380065917969,73969696,0.010870102896019172,0.27613707497659895,-1.286857888088079
2016-03-12,411.6239929199219,421.7950134277344,410.093994140625,421.6050109863281,92712896,-0.024160158622951636,0.28779007826811187,-1.2455239595216248
2016-03-13,414.06500244140625,416.60400390625,411.6419982910156,411.64801025390625,74322800,0.005912678130918167,0.25377375234892624,-1.3713121476908787
2016-03-14,416.43798828125,416.6839904785156,414.20098876953125,414.20098876953125,95259400,0.0057145906134999196,0.2544431350045692,-1.3686779060535652
2016-03-15,416.8299865722656,418.1310119628906,414.9849853515625,416.38800048828125,66781700,0.0009408697604203162,0.25469071197762577,-1.3677053641805863
2016-03-16,417.010986328125,417.6860046386719,415.9119873046875,416.88800048828125,65185800,0.00043413495998539736,0.2174404648526386,-1.525830190738328
2016-03-17,420.6210021972656,420.99700927734375,417.8890075683594,417.8890075683594,83528600,0.00861962835702918,0.21670970044191457,-1.5291966070581722
2016-03-18,409.5480041503906,420.5469970703125,406.1369934082031,420.5469970703125,104940000,-0.026678073244245377,0.23418884206392582,-1.4516274717206554
2016-03-19,410.4440002441406,410.9840087890625,407.2300109863281,409.2650146484375,58423000,0.002185378505023388,0.22443832910604988,-1.4941543128515036
2016-03-20,413.7550048828125,414.625,410.4010009765625,410.4010009765625,45947900,0.008034521831448932,0.22696782620567993,-1.4829470063227974
2016-03-21,413.3070068359375,413.4179992675781,410.3810119628906,413.4179992675781,61655400,-0.0010833482479985395,0.2264900783322806,-1.4850541392909753
2016-03-22,418.0889892578125,418.375,412.531005859375,413.1319885253906,66813300,0.011503628063921653,0.22774916799482897,-1.4795103959998772
2016-03-23,418.0409851074219,419.26800537109375,417.364013671875,418.1610107421875,61444200,-0.00011482461319438798,0.22742757336034908,-1.480923450133679
2016-03-24,416.3940124511719,418.67999267578125,415.4859924316406,418.42401123046875,68346704,-0.0039475208968670706,0.21105466579779839,-1.5556380994509784
2016-03-25,417.177001953125,418.0799865722656,415.5580139160156,416.50799560546875,52560000,0.0018786395368977987,0.21056033281111106,-1.5579830502465524
2016-03-26,417.94500732421875,418.98699951171875,416.2590026855469,417.364990234375,44650400,0.0018392655901028447,0.1906202340477634,-1.65747213364966
2016-03-27,426.7650146484375,428.7969970703125,417.71099853515625,418.1400146484375,71229400,0.02088368232159591,0.17804314727987236,-1.7257293576155728
2016-03-28,424.2309875488281,426.85699462890625,423.2929992675781,426.5480041503906,68522800,-0.005955455919149955,0.1723661694609676,-1.758134172833738
2016-03-29,416.5159912109375,426.2030029296875,412.6809997558594,424.3039855957031,75411504,-0.01835323371311265,0.17745527960751564,-1.7290366476835113
2016-03-30,414.8160095214844,416.8340148925781,412.4960021972656,416.8340148925781,66034100,-0.0040897837626671105,0.1780323975051592,-1.7257897367956307
2016-03-31,416.72900390625,418.3689880371094,415.2569885253906,415.2569885253906,60215200,0.004601068441725693,0.17856571954014613,-1.7227985688273548
2016-04-01,417.9599914550781,418.1730041503906,415.83099365234375,416.760009765625,51235700,0.0029495739086860765,0.17788013813928286,-1.7266453367530143
2016-04-02,420.87298583984375,422.08099365234375,418.4219970703125,418.4219970703125,45681200,0.006945378098913718,0.17550610161866556,-1.7400814696226532
2016-04-03,420.90399169921875,421.5799865722656,419.6969909667969,421.1730041503906,38053700,7.36676345786342e-05,0.1533911167822749,-1.8747643005766441
2016-04-04,421.4440002441406,422.3429870605469,419.60101318359375,421.29901123046875,50634300,0.0012821509021542581,0.15241380878946106,-1.881156030979594
2016-04-05,424.0299987792969,424.2569885253906,420.614013671875,421.0169982910156,60718000,0.00611729420992552,0.15257554707813503,-1.8800954149238267
2016-04-06,423.4129943847656,424.5270080566406,422.72900390625,424.28399658203125,59091000,-0.0014561557733853048,0.15276854553401378,-1.8788312772755142
2016-04-07,422.7449951171875,423.6570129394531,420.51800537109375,423.6199951171875,57858600,-0.0015788999563638598,0.15296431822757398,-1.8775505989872245
2016-04-08,420.3489990234375,425.3609924316406,419.635009765625,422.9070129394531,63454700,-0.005683832552027873,0.1516432603069665,-1.8862244882554076
2016-04-09,419.4110107421875,420.8909912109375,416.5150146484375,420.8110046386719,49792700,-0.0022339446042406734,0.11919002387090555,-2.127036220211463
2016-04-10,421.5639953613281,422.43499755859375,419.2569885253906,419.5920104980469,73478600,0.0051202219024044345,0.11992773966835024,-2.120865887007334
2016-04-11,422.4830017089844,422.739013671875,420.5329895019531,421.87200927734375,50747500,0.0021776197629015653,0.1175457967122557,-2.1409272620810906
2016-04-12,425.19000244140625,427.2770080566406,422.8429870605469,422.8429870605469,70728800,0.0063869202424251,0.11870924405943871,-2.13107810289722
2016-04-13,423.7340087890625,426.6579895019531,422.9159851074219,425.6319885253906,69060400,-0.0034302129771983905,0.11395271557851164,-2.171971692257936
2016-04-14,424.2820129394531,425.3710021972656,423.01300048828125,423.93499755859375,45281000,0.001292438380009947,0.11394489133295532,-2.1720403568276563
2016-04-15,429.7130126953125,429.9280090332031,424.427001953125,424.427001953125,54801500,0.01271921454071168,0.1196529670292101,-2.123159667365547
2016-04-16,430.5719909667969,432.625,428.9840087890625,429.57501220703125,39392800,0.001996962758353169,0.11965894704452884,-2.1231096906199833
2016-04-17,427.39898681640625,431.3710021972656,426.0790100097656,430.635986328125,52125900,-0.007396563983103657,0.1233129153494205,-2.0930301269380074
2016-04-18,428.59100341796875,429.27398681640625,427.08599853515625,427.6109924316406,55670900,0.0027851198861912063,0.10162964624537685,-2.286419992647564
2016-04-19,435.5090026855469,436.0199890136719,428.10400390625,428.7030029296875,52810500,0.016012375952933273,0.11231287503612021,-2.1864667752241664
2016-04-20,441.3890075683594,443.0539855957031,434.406005859375,435.3240051269531,72890096,0.013411121805216768,0.09628529478823034,-2.340439673933429
2016-04-21,449.42498779296875,450.5480041503906,440.9519958496094,441.4159851074219,68204704,0.01804237081908121,0.10634323134193971,-2.2410833844770797
2016-04-22,445.73699951171875,449.80999755859375,444.1499938964844,449.68798828125,58804400,-0.00823986987830282,0.113587806500275,-2.1751791156015963
2016-04-23,450.2820129394531,450.2820129394531,444.33099365234375,445.8609924316406,50485400,0.010144991001068509,0.11608781405303122,-2.153408356570598
2016-04-24,458.55499267578125,460.14599609375,448.9280090332031,450.55999755859375,68198400,0.018206143015635057,0.126058988240911,-2.0710053209415107
2016-04-25,461.4259948730469,466.6199951171875,453.5920104980469,459.1210021972656,87091800,0.006241458369899468,0.12554106930626693,-2.0751223284751554
2016-04-26,466.0889892578125,467.9649963378906,461.6210021972656,461.64801025390625,78971904,0.010054896687550094,0.12661909867298576,-2.0665719222536327
2016-04-27,444.68701171875,467.0790100097656,444.1340026855469,466.2619934082031,93564896,-0.04700588971564477,0.21539242532602632,-1.5352936804955073
2016-04-28,449.010986328125,449.5509948730469,436.6499938964844,445.0379943847656,74064704,0.009676665628468313,0.2164412460684582,-1.5304361491161622
2016-04-29,455.09698486328125,455.3840026855469,446.0169982910156,449.4079895019531,49258500,0.013463193902923071,0.21887289076077612,-1.519264125152304
2016-04-30,448.3179931640625,455.5870056152344,447.6969909667969,455.1780090332031,69322600,-0.015007762991123413,0.22566149857372145,-1.4887191964460569
2016-05-01,451.875,452.47900390625,447.927001953125,448.4840087890625,40660100,0.007902806121518367,0.2254867723003103,-1.4894937811820625
2016-05-02,444.66900634765625,452.44500732421875,441.7760009765625,451.9330139160156,92127000,-0.016075393468011404,0.23475420170178402,-1.4492162624307952
2016-05-03,450.3039855957031,451.09698486328125,442.61700439453125,444.72698974609375,59366400,0.012592678802026256,0.23725538148112046,-1.4386181590049005
2016-05-04,446.72198486328125,450.37799072265625,445.6300048828125,450.1830139160156,50407300,-0.007986434929728583,0.2396941510830548,-1.4283915388280146
2016-05-05,447.97601318359375,448.5060119628906,445.88299560546875,446.71099853515625,50440800,0.0028032456633388632,0.23884987946624836,-1.431920043788335
2016-05-06,459.6029968261719,461.375,447.0679931640625,447.9419860839844,72796800,0.02562337748220021,0.2512137045151366,-1.3814512896853979
2016-05-07,458.5360107421875,460.67498779296875,457.3240051269531,459.6390075683594,38364500,-0.0023242375185406018,0.24984129730652135,-1.3869293734714783
2016-05-08,458.5480041503906,459.4169921875,455.9830017089844,458.4289855957031,40315000,2.6155527757670403e-05,0.2500205751269082,-1.386212063998759
2016-05-09,460.4830017089844,462.4809875488281,456.531005859375,458.20599365234375,55493100,0.0042109578579271325,0.24737814502862704,-1.3968371615328388
2016-05-10,450.8949890136719,461.9289855957031,448.9540100097656,460.51800537109375,58956100,-0.021041470263289737,0.2608526141260141,-1.3437997279959457
2016-05-11,452.7279968261719,454.57598876953125,450.864013671875,450.864013671875,50605200,0.004057024567579209,0.2564147661521798,-1.3609589652967666
2016-05-12,454.7659912109375,454.9490051269531,449.25,452.4469909667969,59849300,0.004491484985559609,0.2533105398855941,-1.373139112553598
2016-05-13,455.6700134277344,457.05499267578125,453.4530029296875,454.8500061035156,60845000,0.001985911166300505,0.24635254228154468,-1.4009916702502252
2016-05-14,455.6709899902344,456.83599853515625,454.7860107421875,455.822998046875,37209000,2.143133023365203e-06,0.24436386266430282,-1.4090969240562998
2016-05-15,457.5679931640625,458.6919860839844,455.4590148925781,455.7590026855469,28514000,0.004154456691545624,0.2425082140390254,-1.4167196968523754
2016-05-16,454.1629943847656,458.20001220703125,452.94500732421875,457.58599853515625,59171500,-0.007469340532431954,0.2357799320786388,-1.4448564001891158
2016-05-17,453.7829895019531,455.0719909667969,453.6050109863281,454.0090026855469,64100300,-0.0008370650055065897,0.23458786684111593,-1.4499250625950264
2016-05-18,454.6189880371094,455.99798583984375,453.29901123046875,453.6910095214844,86850096,0.0018405921427778833,0.2316731142346038,-1.4624278912442306
2016-05-19,438.7149963378906,454.63299560546875,438.7149963378906,454.52398681640625,96027400,-0.035609688044568585,0.20642993674369745,-1.5777942135294807
2016-05-20,442.6759948730469,444.0539855957031,437.3890075683594,437.7929992675781,81987904,0.008988122730631124,0.20603078942786257,-1.579729658119022
2016-05-21,443.18798828125,443.77801513671875,441.70599365234375,442.96600341796875,42762300,0.0011559189106849438,0.20004058205179837,-1.6092350227586107
2016-05-22,439.322998046875,443.427001953125,439.0350036621094,443.2179870605469,39657600,-0.008759131625917297,0.19594275966559394,-1.6299327049268217
2016-05-23,444.1549987792969,444.3450012207031,438.822998046875,439.3479919433594,50582500,0.010938696675652637,0.19784355312591922,-1.6202786963370452
2016-05-24,445.9809875488281,447.1000061035156,443.92999267578125,444.2909851074219,65783100,0.004102724435104247,0.19078855890944918,-1.6565894855528047
2016-05-25,449.5989990234375,450.2980041503906,446.06201171875,446.06201171875,65231000,0.0080797499085015,0.18784076001693695,-1.6721606962638311
2016-05-26,453.3840026855469,453.6440124511719,447.89599609375,449.6719970703125,65203800,0.00838338224035434,0.18773369602717546,-1.6727308308453428
2016-05-27,473.4639892578125,478.14898681640625,453.52099609375,453.52099609375,164780992,0.04333640303418643,0.23692923322707488,-1.439993776413651
2016-05-28,530.0399780273438,533.4730224609375,472.6990051269531,473.02899169921875,181199008,0.1128765764615354,0.4378703329630752,-0.8258324558985062
2016-05-29,526.2329711914062,553.9600219726562,512.1790161132812,527.4769897460938,148736992,-0.007208408249862471,0.4393584733955901,-0.8224396310180218
2016-05-30,533.864013671875,544.3489990234375,522.9630126953125,528.4710083007812,87958704,0.014397124792801783,0.43960399696705205,-0.8218809642122672
2016-05-31,531.385986328125,546.6179809570312,520.6619873046875,534.1909790039062,138450000,-0.0046524887371504585,0.44127796427574995,-0.8180802976135708
2016-06-01,536.9199829101562,543.0800170898438,525.635986328125,531.1069946289062,86061800,0.010360414042520567,0.430415539156414,-0.8430041667983449
2016-06-02,537.9719848632812,540.3519897460938,533.0780029296875,536.5150146484375,60378200,0.0019574102710910157,0.430701228889298,-0.8423406336888591
2016-06-03,569.1939697265625,574.6380004882812,536.9199829101562,537.6820068359375,122020000,0.05641478580218467,0.460663187622519,-0.7750881155453919
2016-06-04,572.7269897460938,590.1320190429688,564.2379760742188,569.7050170898438,94925296,0.006187873623703142,0.45998290938906033,-0.7765659436912475
2016-06-05,574.9769897460938,582.8079833984375,569.177978515625,573.3079833984375,68874096,0.003920876676725658,0.4591110398677326,-0.7784631812556075
2016-06-06,585.5369873046875,586.469970703125,574.6019897460938,574.6019897460938,72138896,0.018199331047312053,0.4592163220526853,-0.7782338900686526
2016-06-07,576.5969848632812,590.2589721679688,567.5139770507812,585.4450073242188,107770000,-0.015385797185729206,0.46383869097763997,-0.7682184359548058
2016-06-08,581.64501953125,582.8389892578125,573.1300048828125,577.1669921875,80265800,0.008716773544990978,0.46207384010741814,-0.7720305735990504
2016-06-09,574.6300048828125,582.2030029296875,570.9509887695312,582.2030029296875,71301000,-0.012133965657505163,0.4678849086948739,-0.7595329349003133
2016-06-10,577.469970703125,579.1270141601562,573.3250122070312,575.8369750976562,66991900,0.004930078348693751,0.4390152921216085,-0.8232210325236584
2016-06-11,606.7269897460938,607.1160278320312,578.6740112304688,578.6740112304688,82357000,0.04942247784544362,0.45613859012367525,-0.7849585899339996
2016-06-12,672.7839965820312,684.843994140625,607.0390014648438,609.6840209960938,277084992,0.10334540197584181,0.5434802339162352,-0.6097619412216113
2016-06-13,704.3759765625,716.0040283203125,664.4869995117188,671.6539916992188,243295008,0.04588794913443161,0.5414836509244637,-0.613442405195475
2016-06-14,685.5590209960938,704.5040283203125,662.8040161132812,704.5040283203125,186694000,-0.02707767672920061,0.565116766564772,-0.5707229027019504
2016-06-15,694.468994140625,696.302978515625,672.5609741210938,685.6849975585938,99223800,0.012912921843862118,0.5629757917336684,-0.5745186504637761
2016-06-16,766.3079833984375,773.7219848632812,696.5230102539062,696.5230102539062,271633984,0.09843663970118602,0.6199419350357662,-0.47812945849685057
2016-06-17,748.9089965820312,775.3560180664062,716.5560302734375,768.4869995117188,363320992,-0.02296667978803112,0.6383687019551573,-0.4488392598078053
2016-06-18,756.2269897460938,777.989990234375,733.9290161132812,748.7559814453125,252718000,0.009724105855091677,0.6355307772499449,-0.45329475954901194
2016-06-19,763.781005859375,766.6209716796875,745.6279907226562,756.68798828125,136184992,0.00993952443153728,0.5468049630380046,-0.6036630976592606
2016-06-20,737.2260131835938,764.083984375,732.7269897460938,763.927001953125,174511008,-0.03538659489137982,0.5693818713691877,-0.5632039427743243
2016-06-21,666.6519775390625,735.8829956054688,639.0700073242188,735.8829956054688,309944000,-0.10062637470045903,0.6915963531916516,-0.36875279818914286
2016-06-22,596.1160278320312,678.6699829101562,587.4829711914062,665.9149780273438,266392992,-0.11183281125116834,0.804879306330409,-0.2170629428285399
2016-06-23,623.9769897460938,629.3270263671875,558.1389770507812,597.4429931640625,253462000,0.04567816659395928,0.8163770523184392,-0.20287895682165305
2016-06-24,665.2990112304688,681.7269897460938,625.27197265625,625.5750122070312,224316992,0.06412308826311645,0.8387301794505704,-0.1758662220329055
2016-06-25,665.1229858398438,691.7310180664062,646.5590209960938,665.281005859375,126656000,-0.0002646158768267041,0.8225936472159884,-0.19529294602624905
2016-06-26,629.3670043945312,665.97998046875,616.9340209960938,665.9310302734375,109225000,-0.05525740531723876,0.8492480104845038,-0.16340401461771878
2016-06-27,655.2750244140625,655.2750244140625,620.5239868164062,629.3489990234375,122134000,0.04034047275833968,0.8579601778965384,-0.15319759327927499
2016-06-28,647.0009765625,659.2479858398438,637.7730102539062,658.1019897460938,138384992,-0.012707228240071165,0.8590374223028887,-0.15194279298418928
2016-06-29,639.8900146484375,644.6820068359375,628.2839965820312,644.1220092773438,142456000,-0.01105149439629652,0.8579557241390978,-0.15320278439316973
2016-06-30,673.3369750976562,675.4030151367188,636.6079711914062,640.5910034179688,138980000,0.05094960079975523,0.8720981353835346,-0.13685332082792515
2016-07-01,676.2960205078125,686.1539916992188,669.593994140625,672.5150146484375,134431008,0.004384970078765935,0.8696161741922447,-0.13970334377100904
2016-07-02,703.7020263671875,703.7020263671875,676.3989868164062,676.7340087890625,112354000,0.03972412820578125,0.8763749008750235,-0.13196131056295815
2016-07-03,658.6640014648438,704.968017578125,649.0089721679688,704.968017578125,129512000,-0.06614146528546334,0.8993650889524633,-0.10606622132899308
2016-07-04,683.6619873046875,683.6619873046875,650.5079956054688,658.8040161132812,92008400,0.03725008160035872,0.8371884414797891,-0.17770609466925205
2016-07-05,670.6270141601562,683.4910278320312,665.0659790039062,683.208984375,130476000,-0.01925050808487774,0.8239468465949525,-0.19364925771282657
2016-07-06,677.3309936523438,681.8980102539062,670.4180297851562,670.4180297851562,134960992,0.009946948982912429,0.8200687278919377,-0.19836712773371432
2016-07-07,640.56201171875,682.4320068359375,611.833984375,678.0900268554688,258091008,-0.055814131448865864,0.8392929830597994,-0.175195428395599
2016-07-08,666.5230102539062,666.7069702148438,636.4669799804688,640.68798828125,141970000,0.039728728712684167,0.774610223848025,-0.25539531311429964
2016-07-09,650.9600219726562,666.3839721679688,633.3989868164062,666.3839721679688,180536000,-0.023626432892050374,0.7747833449532172,-0.25517184361061945
2016-07-10,649.3599853515625,652.2940063476562,641.2639770507812,650.5989990234375,102532000,-0.002460990247984299,0.7728408484303727,-0.25768213978099014
2016-07-11,647.6589965820312,659.6290283203125,644.97998046875,648.4840087890625,107910000,-0.0026229218977028494,0.7707178373793042,-0.26043294207870094
2016-07-12,664.551025390625,675.2589721679688,646.7789916992188,648.2830200195312,138172992,0.025747344854117726,0.7719420712097583,-0.25884576906585854
2016-07-13,654.468017578125,668.7000122070312,654.468017578125,664.7969970703125,131449000,-0.015288944121917827,0.6948964088529207,-0.36399249653688576
2016-07-14,658.0780029296875,662.9019775390625,652.9229736328125,652.9229736328125,98511400,0.005500751056055478,0.5727275457066844,-0.5573451627702783
2016-07-15,663.2550048828125,667.0770263671875,659.0399780273438,659.1710205078125,81673104,0.007836069201630321,0.5540911253620274,-0.5904261195481812
2016-07-16,660.7670288085938,666.4600219726562,659.333984375,663.781005859375,50330200,-0.0037582138956780797,0.5097572339613179,-0.6738206784339205
2016-07-17,679.458984375,682.364990234375,661.9929809570312,661.9929809570312,74407904,0.02789554519918658,0.5186202583018197,-0.6565833431969897
2016-07-18,673.1060180664062,681.5549926757812,668.625,679.8090209960938,69465000,-0.009394022492954113,0.4808025514456853,-0.7322985891078209
2016-07-19,672.864013671875,673.2769775390625,667.6320190429688,672.7379760742188,61203300,-0.00035959849243671893,0.4623029551788158,-0.771534855668315
2016-07-20,665.6849975585938,672.9290161132812,663.3599853515625,672.8060302734375,94636400,-0.01072666729204274,0.46163590078827876,-0.7729787921412257
2016-07-21,665.0120239257812,666.218994140625,660.4149780273438,665.22802734375,60491800,-0.0010114604291151619,0.4596602661767282,-0.7772676141524483
2016-07-22,650.6190185546875,666.5830078125,646.7219848632812,664.9219970703125,134169000,-0.0218808756405852,0.4313337785339131,-0.8408730604402124
2016-07-23,655.5560302734375,656.3660278320312,648.5239868164062,650.7260131835938,69532200,0.007559530760042644,0.43199214730309476,-0.8393478684423727
2016-07-24,661.2849731445312,663.1099853515625,652.7930297851562,655.4099731445312,118184000,0.00870109451418649,0.40866926163655987,-0.894849101329487
2016-07-25,654.0969848632812,661.8280029296875,653.39501953125,661.2630004882812,78176496,-0.010929235856856501,0.3435541679655236,-1.0684104855293837
2016-07-26,651.7839965820312,656.2249755859375,645.8790283203125,654.2260131835938,225135008,-0.0035424219096129757,0.3167206076878743,-1.1497352574949107
2016-07-27,654.3519897460938,657.4559936523438,648.447021484375,651.6270141601562,147460992,0.0039322038437801,0.3113919976380315,-1.1667027179277518
2016-07-28,655.0349731445312,657.594970703125,654.4920043945312,654.4920043945312,86428400,0.0010432110288771566,0.30904508113170204,-1.1742681190957285
2016-07-29,656.9920043945312,657.7960205078125,654.7860107421875,655.1110229492188,60703500,0.002983220215594417,0.24185592312722795,-1.4194130891003778
2016-07-30,655.0469970703125,658.2230224609375,654.208984375,657.0120239257812,38456100,-0.0029648642255801294,0.19961121385347874,-1.611383735052247
2016-07-31,624.6810302734375,655.2849731445312,624.364990234375,655.0999755859375,110818000,-0.04746581641342204,0.24376323865579635,-1.411557858145011
2016-08-01,606.27197265625,626.1190185546875,605.8839721679688,624.6019897460938,121887000,-0.029912482748605147,0.2616100934095844,-1.3409000767734416
2016-08-02,547.4650268554688,612.8480224609375,531.333984375,606.39697265625,330932992,-0.10203010339079038,0.4247861819519724,-0.8561693379451135
2016-08-03,566.35498046875,573.3599853515625,541.5469970703125,548.656005859375,207982000,0.033922473824015205,0.4333121417150571,-0.8362969291309288
2016-08-04,578.2890014648438,579.4959716796875,565.7769775390625,566.3289794921875,125292000,0.020852690662256746,0.44245222284951147,-0.8154227913249927
2016-08-05,575.0430297851562,578.281005859375,569.9819946289062,578.281005859375,66127900,-0.005628873840730598,0.44069380465070046,-0.8194049652073679
2016-08-06,587.7780151367188,588.39599609375,569.468994140625,575.030029296875,80797296,0.02190447893396618,0.4485464630037718,-0.8017430064080642
2016-08-07,592.6900024414062,597.5130004882812,586.8159790039062,587.77099609375,82398400,0.008322149488365755,0.450963460804747,-0.7963689609329008
2016-08-08,591.0540161132812,592.9940185546875,588.0469970703125,592.7360229492188,61194100,-0.002764089776312475,0.43585821170940103,-0.8304382910242769
2016-08-09,587.801025390625,591.0910034179688,584.7930297851562,591.0380249023438,92228096,-0.005518912614127954,0.43572924245574773,-0.8307342320775315
2016-08-10,592.10302734375,599.9840087890625,586.3709716796875,587.6480102539062,102905000,0.007292153979075189,0.43771655102468,-0.8261837218728799
2016-08-11,589.1199951171875,597.5419921875,589.1199951171875,592.1240234375,74514400,-0.005050762660932431,0.43737318662656216,-0.8269684743410344
2016-08-12,587.5590209960938,589.9099731445312,583.8109741210938,588.7979736328125,69218000,-0.0026531875140320326,0.43720383935166146,-0.8273557410356466
2016-08-13,585.5880126953125,589.7739868164062,584.97900390625,587.3569946289062,43563000,-0.003360209928904319,0.4334191871716847,-0.836049919582285
2016-08-14,570.4730224609375,585.666015625,564.781005859375,585.5889892578125,60851100,-0.0261506116650263,0.43689837067043524,-0.8280546723280265
